16711680
65280
255
8, 116, 21419
9, 116, 29324
10, 116, 37229
11, 116, 44879
12, 116, 52784
13, 116, 60689
14, 116, 717824
15, 116, 2676224
16, 116, 4699904
17, 116, 6723584
18, 116, 8681984
19, 116, 10705664
20, 116, 12729344
21, 116, 14753024
22, 116, 16646144
23, 116, 14614559
24, 116, 12582974
0, 117, 10420320
1, 117, 8388734
2, 117, 6357149
3, 117, 4325564
4, 117, 2359514
5, 117, 327929
6, 117, 6629
7, 117, 14534
8, 117, 22184
9, 117, 30089
10, 117, 37994
11, 117, 45644
12, 117, 53549
13, 117, 61454
14, 117, 913664
15, 117, 2872064
16, 117, 4895744
17, 117, 6919424
18, 117, 8877824
19, 117, 10901504
20, 117, 12925184
21, 117, 14948864
22, 117, 16449539
23, 117, 14417954
24, 117, 12386369
0, 118, 10223715
1, 118, 8192129
2, 118, 6160544
3, 118, 4128959
4, 118, 2162909
5, 118, 131324
6, 118, 7394
7, 118, 15299
8, 118, 22949
9, 118, 30854
10, 118, 38759
11, 118, 46409
12, 118, 54314
13, 118, 62219
14, 118, 1109504
15, 118, 3067904
16, 118, 5091584
17, 118, 7115264
18, 118, 9073664
19, 118, 11097344
20, 118, 13121024
21, 118, 15144704
22, 118, 16252934
23, 118, 14221349
24, 118, 12189764
0, 119, 10027110
1, 119, 7995524
2, 119, 5963939
3, 119, 3932354
4, 119, 1966304
5, 119, 254
6, 119, 8159
7, 119, 16064
8, 119, 23714
9, 119, 31619
10, 119, 39524
11, 119, 47174
12, 119, 55079
13, 119, 62984
14, 119, 1305344
15, 119, 3263744
16, 119, 5287424
17, 119, 7311104
18, 119, 9269504
19, 119, 11293184
20, 119, 13316864
21, 119, 15340544
22, 119, 16056329
23, 119, 14024744
24, 119, 11993159
0, 120, 9830505
1, 120, 7798919
2, 120, 5767334
3, 120, 3735749
4, 120, 1769699
5, 120, 1019
6, 120, 8924
7, 120, 16829
8, 120, 24479
9, 120, 32384
10, 120, 40289
11, 120, 47939
12, 120, 55844
13, 120, 63749
14, 120, 1501184
15, 120, 3459584
16, 120, 5483264
17, 120, 7506944
18, 120, 9465344
19, 120, 11489024
20, 120, 13512704
21, 120, 15536384
22, 120, 15859724
23, 120, 13828139
24, 120, 11796554
0, 121, 9633900
1, 121, 7602314
2, 121, 5570729
3, 121, 3539144
4, 121, 1573094
5, 121, 1784
6, 121, 9689
7, 121, 17594
8, 121, 25244
9, 121, 33149
10, 121, 41054
11, 121, 48704
12, 121, 56609
13, 121, 64514
14, 121, 1697024
15, 121, 3655424
16, 121, 5679104
17, 121, 7702784
18, 121, 9661184
19, 121, 11684864
20, 121, 13708544
21, 121, 15732224
22, 121, 15663119
23, 121, 13631534
24, 121, 11599949
0, 122, 9437295
1, 122, 7405709
2, 122, 5374124
3, 122, 3342539
4, 122, 1376489
5, 122, 2549
6, 122, 10454
7, 122, 18359
8, 122, 26009
9, 122, 33914
10, 122, 41819
11, 122, 49469
12, 122, 57374
13, 122, 65280
14, 122, 1892864
15, 122, 3851264
16, 122, 5874944
17, 122, 7898624
18, 122, 9857024
19, 122, 11880704
20, 122, 13904384
21, 122, 15928064
22, 122, 15466514
23, 122, 13434929
24, 122, 11403344
0, 123, 9240690
1, 123, 7209104
2, 123, 5177519
3, 123, 3145934
4, 123, 1179884
5, 123, 3314
6, 123, 11219
7, 123, 19124
8, 123, 26774
9, 123, 34679
10, 123, 42584
11, 123, 50234
12, 123, 58139
13, 123, 65024
14, 123, 2088704
15, 123, 4047104
16, 123, 6070784
17, 123, 8094464
18, 123, 10052864
19, 123, 12076544
20, 123, 14100224
21, 123, 16123904
22, 123, 15269909
23, 123, 13238324
24, 123, 11206739
0, 124, 9044085
1, 124, 7012499
2, 124, 4980914
3, 124, 2949329
4, 124, 983279
5, 124, 4079
6, 124, 11984
7, 124, 19889
8, 124, 27539
9, 124, 35444
10, 124, 43349
11, 124, 50999
12, 124, 58904
13, 124, 260864
14, 124, 2284544
15, 124, 4242944
16, 124, 6266624
17, 124, 8290304
18, 124, 10248704
19, 124, 12272384
20, 124, 14296064
21, 124, 16319744
22, 124, 15073304
23, 124, 13041719
24, 124, 11010134
0, 125, 8847480
1, 125, 6815894
2, 125, 4784309
3, 125, 2752724
4, 125, 786674
5, 125, 4844
6, 125, 12749
7, 125, 20654
8, 125, 28304
9, 125, 36209
10, 125, 44114
11, 125, 51764
12, 125, 59669
13, 125, 456704
14, 125, 2480384
15, 125, 4438784
16, 125, 6462464
17, 125, 8486144
18, 125, 10444544
19, 125, 12468224
20, 125, 14491904
21, 125, 16515584
22, 125, 14876699
23, 125, 12845114
24, 125, 10813529
0, 126, 8650875
1, 126, 6619289
2, 126, 4587704
3, 126, 2556119
4, 126, 590069
5, 126, 5609
6, 126, 13514
7, 126, 21419
8, 126, 29069
9, 126, 36974
10, 126, 44879
11, 126, 52529
12, 126, 60434
13, 126, 652544
14, 126, 2676224
15, 126, 4634624
16, 126, 6658304
17, 126, 8681984
18, 126, 10640384
19, 126, 12664064
20, 126, 14687744
21, 126, 16646144
22, 126, 14680094
23, 126, 12648509
24, 126, 10616924
0, 127, 8454270
1, 127, 6422684
2, 127, 4391099
3, 127, 2359514
4, 127, 393464
5, 127, 6374
6, 127, 14279
7, 127, 22184
8, 127, 29834
9, 127, 37739
10, 127, 45644
11, 127, 53294
12, 127, 61199
13, 127, 848384
14, 127, 2872064
15, 127, 4830464
16, 127, 6854144
17, 127, 8877824
18, 127, 10836224
19, 127, 12859904
20, 127, 14883584
21, 127, 16449539
22, 127, 14483489
23, 127, 12451904
24, 127, 10420319
0, 128, 8257665
1, 128, 6226079
2, 128, 4194494
3, 128, 2162909
4, 128, 196859
5, 128, 7139
6, 128, 15044
7, 128, 22949
8, 128, 30599
9, 128, 38504
10, 128, 46409
11, 128, 54059
12, 128, 61964
13, 128, 1044224
14, 128, 3067904
15, 128, 5026304
16, 128, 7049984
17, 128, 9073664
18, 128, 11032064
19, 128, 13055744
20, 128, 15079424
21, 128, 16252934
22, 128, 14286884
23, 128, 12255299
24, 128, 10223714
0, 129, 8061060
1, 129, 6029474
2, 129, 3997889
3, 129, 1966304
4, 129, 254
5, 129, 7904
6, 129, 15809
7, 129, 23714
8, 129, 31364
9, 129, 39269
10, 129, 47174
11, 129, 54824
12, 129, 62729
13, 129, 1240064
14, 129, 3263744
15, 129, 5222144
16, 129, 7245824
17, 129, 9269504
18, 129, 11227904
19, 129, 13251584
20, 129, 15275264
21, 129, 16056329
22, 129, 14090279
23, 129, 12058694
24, 129, 10027109
0, 130, 7864455
1, 130, 5832869
2, 130, 3801284
3, 130, 1769699
4, 130, 764
5, 130, 8669
6, 130, 16574
7, 130, 24479
8, 130, 32129
9, 130, 40034
10, 130, 47939
11, 130, 55589
12, 130, 63494
13, 130, 1435904
14, 130, 3459584
15, 130, 5417984
16, 130, 7441664
17, 130, 9465344
18, 130, 11423744
19, 130, 13447424
20, 130, 15471104
21, 130, 15859724
22, 130, 13893674
23, 130, 11862089
24, 130, 9830504
0, 131, 7667850
1, 131, 5636264
2, 131, 3604679
3, 131, 1573094
4, 131, 1529
5, 131, 9434
6, 131, 17339
7, 131, 25244
8, 131, 32894
9, 131, 40799
10, 131, 48704
11, 131, 56354
12, 131, 64259
13, 131, 1631744
14, 131, 3655424
15, 131, 5613824
16, 131, 7637504
17, 131, 9661184
18, 131, 11619584
19, 131, 13643264
20, 131, 15666944
21, 131, 15663119
22, 131, 13697069
23, 131, 11665484
24, 131, 9633899
0, 132, 7471245
1, 132, 5439659
2, 132, 3408074
3, 132, 1376489
4, 132, 2294
5, 132, 10199
6, 132, 18104
7, 132, 26009
8, 132, 33659
9, 132, 41564
10, 132, 49469
11, 132, 57119
12, 132, 65024
13, 132, 1827584
14, 132, 3851264
15, 132, 5809664
16, 132, 7833344
17, 132, 9857024
18, 132, 11815424
19, 132, 13839104
20, 132, 15862784
21, 132, 15466514
22, 132, 13500464
23, 132, 11468879
24, 132, 9437294
0, 133, 7274640
1, 133, 5243054
2, 133, 3211469
3, 133, 1179884
4, 133, 3059
5, 133, 10964
6, 133, 18869
7, 133, 26774
8, 133, 34424
9, 133, 42329
10, 133, 50234
11, 133, 57884
12, 133, 510
13, 133, 2023424
14, 133, 4047104
15, 133, 6005504
16, 133, 8029184
17, 133, 10052864
18, 133, 12011264
19, 133, 14034944
20, 133, 16058624
21, 133, 15269909
22, 133, 13303859
23, 133, 11272274
24, 133, 9240689
0, 134, 7078035
1, 134, 5046449
2, 134, 3014864
3, 134, 983279
4, 134, 3824
5, 134, 11729
6, 134, 19634
7, 134, 27539
8, 134, 35189
9, 134, 43094
10, 134, 50999
11, 134, 58649
12, 134, 195584
13, 134, 2219264
14, 134, 4242944
15, 134, 6201344
16, 134, 8225024
17, 134, 10248704
18, 134, 12207104
19, 134, 14230784
20, 134, 16254464
21, 134, 15073304
22, 134, 13107254
23, 134, 11075669
24, 134, 9044084
0, 135, 6881430
1, 135, 4849844
2, 135, 2818259
3, 135, 786674
4, 135, 4589
5, 135, 12494
6, 135, 20399
7, 135, 28304
8, 135, 35954
9, 135, 43859
10, 135, 51764
11, 135, 59414
12, 135, 391424
13, 135, 2415104
14, 135, 4438784
15, 135, 6397184
16, 135, 8420864
17, 135, 10444544
18, 135, 12402944
19, 135, 14426624
20, 135, 16450304
21, 135, 14876699
22, 135, 12910649
23, 135, 10879064
24, 135, 8847479
0, 136, 6684825
1, 136, 4653239
2, 136, 2621654
3, 136, 590069
4, 136, 5354
5, 136, 13259
6, 136, 21164
7, 136, 29069
8, 136, 36719
9, 136, 44624
10, 136, 52529
11, 136, 60179
12, 136, 587264
13, 136, 2610944
14, 136, 4634624
15, 136, 6593024
16, 136, 8616704
17, 136, 10640384
18, 136, 12598784
19, 136, 14622464
20, 136, 16646144
21, 136, 14680094
22, 136, 12714044
23, 136, 10682459
24, 136, 8650874
0, 137, 6488220
1, 137, 4456634
2, 137, 2425049
3, 137, 393464
4, 137, 6119
5, 137, 14024
6, 137, 21929
7, 137, 29834
8, 137, 37484
9, 137, 45389
10, 137, 53294
11, 137, 60944
12, 137, 783104
13, 137, 2806784
14, 137, 4830464
15, 137, 6788864
16, 137, 8812544
17, 137, 10836224
18, 137, 12794624
19, 137, 14818304
20, 137, 16515074
21, 137, 14483489
22, 137, 12517439
23, 137, 10485854
24, 137, 8454269
0, 138, 6291615
1, 138, 4260029
2, 138, 2228444
3, 138, 196859
4, 138, 6884
5, 138, 14789
6, 138, 22694
7, 138, 30599
8, 138, 38249
9, 138, 46154
10, 138, 54059
11, 138, 61709
12, 138, 978944
13, 138, 3002624
14, 138, 5026304
15, 138, 6984704
16, 138, 9008384
17, 138, 11032064
18, 138, 12990464
19, 138, 15014144
20, 138, 16318469
21, 138, 14286884
22, 138, 12320834
23, 138, 10289249
24, 138, 8257664
0, 139, 6095010
1, 139, 4063424
2, 139, 2031839
3, 139, 254
4, 139, 7649
5, 139, 15554
6, 139, 23459
7, 139, 31364
8, 139, 39014
9, 139, 46919
10, 139, 54824
11, 139, 62474
12, 139, 1174784
13, 139, 3198464
14, 139, 5222144
15, 139, 7180544
16, 139, 9204224
17, 139, 11227904
18, 139, 13186304
19, 139, 15209984
20, 139, 16121864
21, 139, 14090279
22, 139, 12124229
23, 139, 10092644
24, 139, 8061059
0, 140, 5898405
1, 140, 3866819
2, 140, 1835234
3, 140, 764
4, 140, 8414
5, 140, 16319
6, 140, 24224
7, 140, 32129
8, 140, 39779
9, 140, 47684
10, 140, 55589
11, 140, 63239
12, 140, 1370624
13, 140, 3394304
14, 140, 5417984
15, 140, 7376384
16, 140, 9400064
17, 140, 11423744
18, 140, 13382144
19, 140, 15405824
20, 140, 15925259
21, 140, 13893674
22, 140, 11927624
23, 140, 9896039
24, 140, 7864454
0, 141, 5701800
1, 141, 3670214
2, 141, 1638629
3, 141, 1529
4, 141, 9179
5, 141, 17084
6, 141, 24989
7, 141, 32894
8, 141, 40544
9, 141, 48449
10, 141, 56354
11, 141, 64004
12, 141, 1566464
13, 141, 3590144
14, 141, 5613824
15, 141, 7572224
16, 141, 9595904
17, 141, 11619584
18, 141, 13577984
19, 141, 15601664
20, 141, 15728654
21, 141, 13697069
22, 141, 11731019
23, 141, 9699434
24, 141, 7667849
0, 142, 5505195
1, 142, 3473609
2, 142, 1442024
3, 142, 2294
4, 142, 9944
5, 142, 17849
6, 142, 25754
7, 142, 33659
8, 142, 41309
9, 142, 49214
10, 142, 57119
11, 142, 64769
12, 142, 1762304
13, 142, 3785984
14, 142, 5809664
15, 142, 7768064
16, 142, 9791744
17, 142, 11815424
18, 142, 13773824
19, 142, 15797504
20, 142, 15532049
21, 142, 13500464
22, 142, 11534414
23, 142, 9502829
24, 142, 7471244
0, 143, 5308590
1, 143, 3277004
2, 143, 1245419
3, 143, 3059
4, 143, 10709
5, 143, 18614
6, 143, 26519
7, 143, 34424
8, 143, 42074
9, 143, 49979
10, 143, 57884
11, 143, 255
12, 143, 1958144
13, 143, 3981824
14, 143, 6005504
15, 143, 7963904
16, 143, 9987584
17, 143, 12011264
18, 143, 13969664
19, 143, 15993344
20, 143, 15335444
21, 143, 13303859
22, 143, 11337809
23, 143, 9306224
24, 143, 7274639
0, 144, 5111985
1, 144, 3080399
2, 144, 1048814
3, 144, 3824
4, 144, 11474
5, 144, 19379
6, 144, 27284
7, 144, 35189
8, 144, 42839
9, 144, 50744
10, 144, 58649
11, 144, 130304
12, 144, 2153984
13, 144, 4177664
14, 144, 6201344
15, 144, 8159744
16, 144, 10183424
17, 144, 12207104
18, 144, 14165504
19, 144, 16189184
20, 144, 15138839
21, 144, 13107254
22, 144, 11141204
23, 144, 9109619
24, 144, 7078034
0, 145, 4915380
1, 145, 2883794
2, 145, 852209
3, 145, 4589
4, 145, 12239
5, 145, 20144
6, 145, 28049
7, 145, 35954
8, 145, 43604
9, 145, 51509
10, 145, 59414
11, 145, 326144
12, 145, 2349824
13, 145, 4373504
14, 145, 6397184
15, 145, 8355584
16, 145, 10379264
17, 145, 12402944
18, 145, 14361344
19, 145, 16385024
20, 145, 14942234
21, 145, 12910649
22, 145, 10944599
23, 145, 8913014
24, 145, 6881429
0, 146, 4718775
1, 146, 2687189
2, 146, 655604
3, 146, 5354
4, 146, 13004
5, 146, 20909
6, 146, 28814
7, 146, 36719
8, 146, 44369
9, 146, 52274
10, 146, 60179
11, 146, 521984
12, 146, 2545664
13, 146, 4569344
14, 146, 6593024
15, 146, 8551424
16, 146, 10575104
17, 146, 12598784
18, 146, 14557184
19, 146, 16580864
20, 146, 14745629
21, 146, 12714044
22, 146, 10747994
23, 146, 8716409
24, 146, 6684824
0, 147, 4522170
1, 147, 2490584
2, 147, 458999
3, 147, 6119
4, 147, 13769
5, 147, 21674
6, 147, 29579
7, 147, 37484
8, 147, 45134
9, 147, 53039
10, 147, 60944
11, 147, 717824
12, 147, 2741504
13, 147, 4765184
14, 147, 6788864
15, 147, 8747264
16, 147, 10770944
17, 147, 12794624
18, 147, 14753024
19, 147, 16580609
20, 147, 14549024
21, 147, 12517439
22, 147, 10551389
23, 147, 8519804
24, 147, 6488219
0, 148, 4325565
1, 148, 2293979
2, 148, 262394
3, 148, 6884
4, 148, 14534
5, 148, 22439
6, 148, 30344
7, 148, 38249
8, 148, 45899
9, 148, 53804
10, 148, 61709
11, 148, 913664
12, 148, 2937344
13, 148, 4961024
14, 148, 6984704
15, 148, 8943104
16, 148, 10966784
17, 148, 12990464
18, 148, 14948864
19, 148, 16384004
20, 148, 14352419
21, 148, 12320834
22, 148, 10354784
23, 148, 8323199
24, 148, 6291614
0, 149, 4128960
1, 149, 2097374
2, 149, 65789
3, 149, 7649
4, 149, 15299
5, 149, 23204
6, 149, 31109
7, 149, 39014
8, 149, 46664
9, 149, 54569
10, 149, 62474
11, 149, 1109504
12, 149, 3133184
13, 149, 5156864
14, 149, 7180544
15, 149, 9138944
16, 149, 11162624
17, 149, 13186304
18, 149, 15144704
19, 149, 16187399
20, 149, 14155814
21, 149, 12124229
22, 149, 10158179
23, 149, 8126594
24, 149, 6095009
0, 150, 3932355
1, 150, 1900769
2, 150, 509
3, 150, 8414
4, 150, 16064
5, 150, 23969
6, 150, 31874
7, 150, 39779
8, 150, 47429
9, 150, 55334
10, 150, 63239
11, 150, 1305344
12, 150, 3329024
13, 150, 5352704
14, 150, 7376384
15, 150, 9334784
16, 150, 11358464
17, 150, 13382144
18, 150, 15340544
19, 150, 15990794
20, 150, 13959209
21, 150, 11927624
22, 150, 9961574
23, 150, 7929989
24, 150, 5898404
0, 151, 3735750
1, 151, 1704164
2, 151, 1274
3, 151, 9179
4, 151, 16829
5, 151, 24734
6, 151, 32639
7, 151, 40544
8, 151, 48194
9, 151, 56099
10, 151, 64004
11, 151, 1501184
12, 151, 3524864
13, 151, 5548544
14, 151, 7572224
15, 151, 9530624
16, 151, 11554304
17, 151, 13577984
18, 151, 15536384
19, 151, 15794189
20, 151, 13762604
21, 151, 11731019
22, 151, 9764969
23, 151, 7733384
24, 151, 5701799
0, 152, 3539145
1, 152, 1507559
2, 152, 2039
3, 152, 9944
4, 152, 17594
5, 152, 25499
6, 152, 33404
7, 152, 41309
8, 152, 48959
9, 152, 56864
10, 152, 64769
11, 152, 1697024
12, 152, 3720704
13, 152, 5744384
14, 152, 7768064
15, 152, 9726464
16, 152, 11750144
17, 152, 13773824
18, 152, 15732224
19, 152, 15597584
20, 152, 13565999
21, 152, 11534414
22, 152, 9568364
23, 152, 7536779
24, 152, 5505194
0, 153, 3342540
1, 153, 1310954
2, 153, 2804
3, 153, 10709
4, 153, 18359
5, 153, 26264
6, 153, 34169
7, 153, 42074
8, 153, 49724
9, 153, 57629
10, 153, 255
11, 153, 1892864
12, 153, 3916544
13, 153, 5940224
14, 153, 7963904
15, 153, 9922304
16, 153, 11945984
17, 153, 13969664
18, 153, 15928064
19, 153, 15400979
20, 153, 13369394
21, 153, 11337809
22, 153, 9371759
23, 153, 7340174
24, 153, 5308589
0, 154, 3145935
1, 154, 1114349
2, 154, 3569
3, 154, 11474
4, 154, 19124
5, 154, 27029
6, 154, 34934
7, 154, 42839
8, 154, 50489
9, 154, 58394
10, 154, 130304
11, 154, 2088704
12, 154, 4112384
13, 154, 6136064
14, 154, 8159744
15, 154, 10118144
16, 154, 12141824
17, 154, 14165504
18, 154, 16123904
19, 154, 15204374
20, 154, 13172789
21, 154, 11141204
22, 154, 9175154
23, 154, 7143569
24, 154, 5111984
0, 155, 2949330
1, 155, 917744
2, 155, 4334
3, 155, 12239
4, 155, 19889
5, 155, 27794
6, 155, 35699
7, 155, 43604
8, 155, 51254
9, 155, 59159
10, 155, 326144
11, 155, 2284544
12, 155, 4308224
13, 155, 6331904
14, 155, 8355584
15, 155, 10313984
16, 155, 12337664
17, 155, 14361344
18, 155, 16319744
19, 155, 15007769
20, 155, 12976184
21, 155, 10944599
22, 155, 8978549
23, 155, 6946964
24, 155, 4915379
0, 156, 2752725
1, 156, 721139
2, 156, 5099
3, 156, 13004
4, 156, 20654
5, 156, 28559
6, 156, 36464
7, 156, 44369
8, 156, 52019
9, 156, 59924
10, 156, 521984
11, 156, 2480384
12, 156, 4504064
13, 156, 6527744
14, 156, 8551424
15, 156, 10509824
16, 156, 12533504
17, 156, 14557184
18, 156, 16515584
19, 156, 14811164
20, 156, 12779579
21, 156, 10747994
22, 156, 8781944
23, 156, 6750359
24, 156, 4718774
0, 157, 2556120
1, 157, 524534
2, 157, 5864
3, 157, 13769
4, 157, 21419
5, 157, 29324
6, 157, 37229
7, 157, 45134
8, 157, 52784
9, 157, 60689
10, 157, 717824
11, 157, 2676224
12, 157, 4699904
13, 157, 6723584
14, 157, 8747264
15, 157, 10705664
16, 157, 12729344
17, 157, 14753024
18, 157, 16646144
19, 157, 14614559
20, 157, 12582974
21, 157, 10551389
22, 157, 8585339
23, 157, 6553754
24, 157, 4522169
0, 158, 2359515
1, 158, 327929
2, 158, 6629
3, 158, 14534
4, 158, 22184
5, 158, 30089
6, 158, 37994
7, 158, 45899
8, 158, 53549
9, 158, 61454
10, 158, 913664
11, 158, 2872064
12, 158, 4895744
13, 158, 6919424
14, 158, 8943104
15, 158, 10901504
16, 158, 12925184
17, 158, 14948864
18, 158, 16449539
19, 158, 14417954
20, 158, 12386369
21, 158, 10354784
22, 158, 8388734
23, 158, 6357149
24, 158, 4325564
0, 159, 2162910
1, 159, 131324
2, 159, 7394
3, 159, 15299
4, 159, 22949
5, 159, 30854
6, 159, 38759
7, 159, 46664
8, 159, 54314
9, 159, 62219
10, 159, 1109504
11, 159, 3067904
12, 159, 5091584
13, 159, 7115264
14, 159, 9138944
15, 159, 11097344
16, 159, 13121024
17, 159, 15144704
18, 159, 16252934
19, 159, 14221349
20, 159, 12189764
21, 159, 10158179
22, 159, 8192129
23, 159, 6160544
24, 159, 4128959
0, 160, 1966305
1, 160, 254
2, 160, 8159
3, 160, 16064
4, 160, 23714
5, 160, 31619
6, 160, 39524
7, 160, 47429
8, 160, 55079
9, 160, 62984
10, 160, 1305344
11, 160, 3263744
12, 160, 5287424
13, 160, 7311104
14, 160, 9334784
15, 160, 11293184
16, 160, 13316864
17, 160, 15340544
18, 160, 16056329
19, 160, 14024744
20, 160, 11993159
21, 160, 9961574
22, 160, 7995524
23, 160, 5963939
24, 160, 3932354
0, 161, 1769700
1, 161, 1019
2, 161, 8924
3, 161, 16829
4, 161, 24479
5, 161, 32384
6, 161, 40289
7, 161, 48194
8, 161, 55844
9, 161, 63749
10, 161, 1501184
11, 161, 3459584
12, 161, 5483264
13, 161, 7506944
14, 161, 9530624
15, 161, 11489024
16, 161, 13512704
17, 161, 15536384
18, 161, 15859724
19, 161, 13828139
20, 161, 11796554
21, 161, 9764969
22, 161, 7798919
23, 161, 5767334
24, 161, 3735749
0, 162, 1573095
1, 162, 1784
2, 162, 9689
3, 162, 17594
4, 162, 25244
5, 162, 33149
6, 162, 41054
7, 162, 48959
8, 162, 56609
9, 162, 64514
10, 162, 1697024
11, 162, 3655424
12, 162, 5679104
13, 162, 7702784
14, 162, 9726464
15, 162, 11684864
16, 162, 13708544
17, 162, 15732224
18, 162, 15663119
19, 162, 13631534
20, 162, 11599949
21, 162, 9568364
22, 162, 7602314
23, 162, 5570729
24, 162, 3539144
0, 163, 1376490
1, 163, 2549
2, 163, 10454
3, 163, 18359
4, 163, 26009
5, 163, 33914
6, 163, 41819
7, 163, 49724
8, 163, 57374
9, 163, 65280
10, 163, 1892864
11, 163, 3851264
12, 163, 5874944
13, 163, 7898624
14, 163, 9922304
15, 163, 11880704
16, 163, 13904384
17, 163, 15928064
18, 163, 15466514
19, 163, 13434929
20, 163, 11403344
21, 163, 9371759
22, 163, 7405709
23, 163, 5374124
24, 163, 3342539
0, 164, 1179885
1, 164, 3314
2, 164, 11219
3, 164, 19124
4, 164, 26774
5, 164, 34679
6, 164, 42584
7, 164, 50489
8, 164, 58139
9, 164, 65024
10, 164, 2088704
11, 164, 4047104
12, 164, 6070784
13, 164, 8094464
14, 164, 10118144
15, 164, 12076544
16, 164, 14100224
17, 164, 16123904
18, 164, 15269909
19, 164, 13238324
20, 164, 11206739
21, 164, 9175154
22, 164, 7209104
23, 164, 5177519
24, 164, 3145934
0, 165, 983280
1, 165, 4079
2, 165, 11984
3, 165, 19889
4, 165, 27539
5, 165, 35444
6, 165, 43349
7, 165, 51254
8, 165, 58904
9, 165, 260864
10, 165, 2284544
11, 165, 4242944
12, 165, 6266624
13, 165, 8290304
14, 165, 10313984
15, 165, 12272384
16, 165, 14296064
17, 165, 16319744
18, 165, 15073304
19, 165, 13041719
20, 165, 11010134
21, 165, 8978549
22, 165, 7012499
23, 165, 4980914
24, 165, 2949329
0, 166, 786675
1, 166, 4844
2, 166, 12749
3, 166, 20654
4, 166, 28304
5, 166, 36209
6, 166, 44114
7, 166, 52019
8, 166, 59669
9, 166, 456704
10, 166, 2480384
11, 166, 4438784
12, 166, 6462464
13, 166, 8486144
14, 166, 10509824
15, 166, 12468224
16, 166, 14491904
17, 166, 16515584
18, 166, 14876699
19, 166, 12845114
20, 166, 10813529
21, 166, 8781944
22, 166, 6815894
23, 166, 4784309
24, 166, 2752724
0, 167, 590070
1, 167, 5609
2, 167, 13514
3, 167, 21419
4, 167, 29069
5, 167, 36974
6, 167, 44879
7, 167, 52784
8, 167, 60434
9, 167, 652544
10, 167, 2676224
11, 167, 4634624
12, 167, 6658304
13, 167, 8681984
14, 167, 10705664
15, 167, 12664064
16, 167, 14687744
17, 167, 16646144
18, 167, 14680094
19, 167, 12648509
20, 167, 10616924
21, 167, 8585339
22, 167, 6619289
23, 167, 4587704
24, 167, 2556119
0, 168, 393465
1, 168, 6374
2, 168, 14279
3, 168, 22184
4, 168, 29834
5, 168, 37739
6, 168, 45644
7, 168, 53549
8, 168, 61199
9, 168, 848384
10, 168, 2872064
11, 168, 4830464
12, 168, 6854144
13, 168, 8877824
14, 168, 10901504
15, 168, 12859904
16, 168, 14883584
17, 168, 16449539
18, 168, 14483489
19, 168, 12451904
20, 168, 10420319
21, 168, 8388734
22, 168, 6422684
23, 168, 4391099
24, 168, 2359514
0, 169, 196860
1, 169, 7139
2, 169, 15044
3, 169, 22949
4, 169, 30599
5, 169, 38504
6, 169, 46409
7, 169, 54314
8, 169, 61964
9, 169, 1044224
10, 169, 3067904
11, 169, 5026304
12, 169, 7049984
13, 169, 9073664
14, 169, 11097344
15, 169, 13055744
16, 169, 15079424
17, 169, 16252934
18, 169, 14286884
19, 169, 12255299
20, 169, 10223714
21, 169, 8192129
22, 169, 6226079
23, 169, 4194494
24, 169, 2162909
0, 170, 255
1, 170, 7904
2, 170, 15809
3, 170, 23714
4, 170, 31364
5, 170, 39269
6, 170, 47174
7, 170, 55079
8, 170, 62729
9, 170, 1240064
10, 170, 3263744
11, 170, 5222144
12, 170, 7245824
13, 170, 9269504
14, 170, 11293184
15, 170, 13251584
16, 170, 15275264
17, 170, 16056329
18, 170, 14090279
19, 170, 12058694
20, 170, 10027109
21, 170, 7995524
22, 170, 6029474
23, 170, 3997889
24, 170, 1966304
0, 171, 1020
1, 171, 8669
2, 171, 16574
3, 171, 24479
4, 171, 32129
5, 171, 40034
6, 171, 47939
7, 171, 55844
8, 171, 63494
9, 171, 1435904
10, 171, 3459584
11, 171, 5417984
12, 171, 7441664
13, 171, 9465344
14, 171, 11489024
15, 171, 13447424
16, 171, 15471104
17, 171, 15859724
18, 171, 13893674
19, 171, 11862089
20, 171, 9830504
21, 171, 7798919
22, 171, 5832869
23, 171, 3801284
24, 171, 1769699
0, 172, 1785
1, 172, 9434
2, 172, 17339
3, 172, 25244
4, 172, 32894
5, 172, 40799
6, 172, 48704
7, 172, 56609
8, 172, 64259
9, 172, 1631744
10, 172, 3655424
11, 172, 5613824
12, 172, 7637504
13, 172, 9661184
14, 172, 11684864
15, 172, 13643264
16, 172, 15666944
17, 172, 15663119
18, 172, 13697069
19, 172, 11665484
20, 172, 9633899
21, 172, 7602314
22, 172, 5636264
23, 172, 3604679
24, 172, 1573094
0, 173, 2550
1, 173, 10199
2, 173, 18104
3, 173, 26009
4, 173, 33659
5, 173, 41564
6, 173, 49469
7, 173, 57374
8, 173, 65024
9, 173, 1827584
10, 173, 3851264
11, 173, 5809664
12, 173, 7833344
13, 173, 9857024
14, 173, 11880704
15, 173, 13839104
16, 173, 15862784
17, 173, 15466514
18, 173, 13500464
19, 173, 11468879
20, 173, 9437294
21, 173, 7405709
22, 173, 5439659
23, 173, 3408074
24, 173, 1376489
0, 174, 3315
1, 174, 10964
2, 174, 18869
3, 174, 26774
4, 174, 34424
5, 174, 42329
6, 174, 50234
7, 174, 58139
8, 174, 510
9, 174, 2023424
10, 174, 4047104
11, 174, 6005504
12, 174, 8029184
